snapped_at,price,market_cap,total_volume
2019-05-25 00:00:00 UTC,0.15971131484683376,139116535.42882743,23213893.67017035
2019-05-26 00:00:00 UTC,0.1655605712830312,144224886.93680122,18711594.25536445
2019-05-27 00:00:00 UTC,0.16005907623584734,139480758.59083298,20992391.59220373
2019-05-28 00:00:00 UTC,0.16145870102736912,141024800.26552182,16619090.627235714
2019-05-29 00:00:00 UTC,0.16589795760652976,144534102.0568308,17577246.72926364
2019-05-30 00:00:00 UTC,0.1642355114169139,143120241.96759725,23749631.58994372
2019-05-31 00:00:00 UTC,0.151031140552846,131790049.39705238,19801701.626944344
2019-06-01 00:00:00 UTC,0.1566568698348882,136544551.29117912,14341292.489405781
2019-06-02 00:00:00 UTC,0.1527169995229952,132978867.80001865,14897016.332882417
2019-06-03 00:00:00 UTC,0.1685157774075599,146495677.11664894,23508107.62521743
2019-06-04 00:00:00 UTC,0.15301019646492098,133420021.90763207,17241006.676264662
2019-06-05 00:00:00 UTC,0.1422276953945224,123598543.35020627,15783376.7245522
2019-06-06 00:00:00 UTC,0.14758629477645968,128589492.02011338,13149010.130384875
2019-06-07 00:00:00 UTC,0.150284877869564,131012867.33030124,12411799.852878658
2019-06-08 00:00:00 UTC,0.15475758811074336,134990622.26099566,14842008.050122336
2019-06-09 00:00:00 UTC,0.15520960720613344,135311629.82652962,11401518.20881493
2019-06-10 00:00:00 UTC,0.1468160149012239,128000515.70212634,11184987.151771706
2019-06-11 00:00:00 UTC,0.15163646836730568,132234938.77496263,7128522.5158898765
2019-06-12 00:00:00 UTC,0.15924163851382933,138787366.15161383,20284087.990507692
2019-06-13 00:00:00 UTC,0.15595799356343273,135830322.61855853,9037194.743164996
2019-06-14 00:00:00 UTC,0.14944156639068173,130285183.95930003,8133078.140553433
2019-06-15 00:00:00 UTC,0.15098622756365027,131498456.55361629,11396763.41744627
2019-06-16 00:00:00 UTC,0.15599649948140176,135788561.20490697,8168365.876496055
2019-06-17 00:00:00 UTC,0.14690511587787153,128453027.80346231,6709926.395579201
2019-06-18 00:00:00 UTC,0.1455106431071845,126744512.8641033,12665220.009416746
2019-06-19 00:00:00 UTC,0.14306770444674197,124530818.0670221,18924633.552477084
2019-06-20 00:00:00 UTC,0.14317790641833505,124786988.55624536,9114176.384104742
2019-06-21 00:00:00 UTC,0.13665156671142933,119304384.44312549,7904217.473308788
2019-06-22 00:00:00 UTC,0.1375456019481549,119580453.52121773,5781703.064412766
2019-06-23 00:00:00 UTC,0.13664716060751195,118949982.96376191,10454299.118186936
2019-06-24 00:00:00 UTC,0.13591558156422134,118585681.02051897,6864972.73541376
2019-06-25 00:00:00 UTC,0.13703201091677356,119718066.50279906,7775382.327184765
2019-06-26 00:00:00 UTC,0.144330082358203,125703022.78859277,12281772.20361814
2019-06-27 00:00:00 UTC,0.1281747677701667,112322443.78421827,12357320.928280834
2019-06-28 00:00:00 UTC,0.11929581346632617,103841784.23657803,11565501.034320507
2019-06-29 00:00:00 UTC,0.1302416012897882,113627016.21159829,9893755.58440031
2019-06-30 00:00:00 UTC,0.12537586072685372,109461575.9749356,7554835.774977749
2019-07-01 00:00:00 UTC,0.12293873971328648,107658449.259465,10047691.841409544
2019-07-02 00:00:00 UTC,0.12953713739669828,112579952.41629884,18324880.3999696
2019-07-03 00:00:00 UTC,0.12686094988936003,110648383.72917797,13808666.087337464
2019-07-04 00:00:00 UTC,0.12349287606498209,106933633.92313968,7941373.400898851
2019-07-05 00:00:00 UTC,0.11750371266243785,102673766.54729302,5392587.834848271
2019-07-06 00:00:00 UTC,0.11589870076908781,101468522.70453548,5700430.643605633
2019-07-07 00:00:00 UTC,0.1229428636295931,108011581.56230658,6652471.111557838
2019-07-08 00:00:00 UTC,0.13161991110989935,115192989.70695665,9565147.544238191
2019-07-09 00:00:00 UTC,0.12103319517765433,105887949.71834217,7010665.041679954
2019-07-10 00:00:00 UTC,0.1229994661011903,107628994.00504203,5253546.095696415
2019-07-11 00:00:00 UTC,0.11236963158120375,98267384.49006765,8600797.468362642
2019-07-12 00:00:00 UTC,0.09937281207455952,86905287.54103485,5816757.886272826
2019-07-13 00:00:00 UTC,0.10630076338393375,93390673.5735343,3636254.0833393387
2019-07-14 00:00:00 UTC,0.1026765097485449,90023120.20670141,2552196.7607538365
2019-07-15 00:00:00 UTC,0.1054083791974076,92394911.05654788,15843211.603572272
2019-07-16 00:00:00 UTC,0.10236906907554713,89755616.80168119,8862784.773227518
2019-07-17 00:00:00 UTC,0.08301338349140484,72848642.58333811,7352683.369846049
2019-07-18 00:00:00 UTC,0.08497941205413692,74373763.27951485,8107261.963704387
2019-07-19 00:00:00 UTC,0.08899011697971364,78162184.55114844,7457645.047303774
2019-07-20 00:00:00 UTC,0.08925080535779029,77962893.66969162,4764399.3180800285
2019-07-21 00:00:00 UTC,0.0901314591398257,79052433.55799823,4657909.164976449
2019-07-22 00:00:00 UTC,0.08824640718307215,77369991.45951572,3030161.1132533867
2019-07-23 00:00:00 UTC,0.09016593611884165,78974461.51651523,4446588.75275714
2019-07-24 00:00:00 UTC,0.08609967391032455,75140647.9038698,4217830.395695237
2019-07-25 00:00:00 UTC,0.086251241418044,75591528.83800548,3141767.4980811924
2019-07-26 00:00:00 UTC,0.08744751329208846,76626877.32204852,3017174.8561471985
2019-07-27 00:00:00 UTC,0.09025603140914057,79178414.05655192,4156748.3596664923
2019-07-28 00:00:00 UTC,0.08386107127262005,73427712.52924973,3433024.074079496
2019-07-29 00:00:00 UTC,0.0848730318573527,74536113.06786938,2415142.231280527
2019-07-30 00:00:00 UTC,0.08325059016973983,72746863.78944252,2476929.7332105604
2019-07-31 00:00:00 UTC,0.08918876436430342,78115621.57587351,6905552.294418323
2019-08-01 00:00:00 UTC,0.08679533506701193,76011728.25904995,5890063.362100757
2019-08-02 00:00:00 UTC,0.08419767469920357,73788804.92594983,3178555.588164229
2019-08-03 00:00:00 UTC,0.08314646251413316,72843142.54180609,2484506.9647966316
2019-08-04 00:00:00 UTC,0.08248875031000914,72303609.12778115,1934234.7179330469
2019-08-05 00:00:00 UTC,0.07975890636993273,69817378.23170123,2727153.594276639
2019-08-06 00:00:00 UTC,0.07796833230282067,68378921.73505118,3719651.6065671453
2019-08-07 00:00:00 UTC,0.07209274129692246,63146468.991048895,3882013.385224707
2019-08-08 00:00:00 UTC,0.06945111147979087,60628753.50670515,2904508.5506066014
2019-08-09 00:00:00 UTC,0.06870403288510968,59987966.566550784,3392710.4180295332
2019-08-10 00:00:00 UTC,0.06062758550509735,53113245.41057573,3678221.5412014266
2019-08-11 00:00:00 UTC,0.06931560859871487,61004291.91599974,6656921.376688855
2019-08-12 00:00:00 UTC,0.07255656580728405,63673726.17932315,11543276.80231959
2019-08-13 00:00:00 UTC,0.07092912329069609,61851286.72258955,6395794.648989658
2019-08-14 00:00:00 UTC,0.06759583699572493,59263281.05519707,3644443.3231650405
2019-08-15 00:00:00 UTC,0.05981121906349092,52314173.10070233,3437157.240818977
2019-08-16 00:00:00 UTC,0.059909958965497806,52462571.5298988,2519240.2810435533
2019-08-17 00:00:00 UTC,0.061506421234305116,53896767.6443854,4547132.705275386
2019-08-18 00:00:00 UTC,0.0645597186237373,56571711.293261416,7180012.7468126295
2019-08-19 00:00:00 UTC,0.06407323475865705,56149401.68742559,4694805.779102676
2019-08-20 00:00:00 UTC,0.06555354671337082,57443177.55079068,3404089.038420007
2019-08-21 00:00:00 UTC,0.06548352335154385,57470561.66343289,3244632.650529971
2019-08-22 00:00:00 UTC,0.06377233110751745,55853031.27941185,4500197.15044156
2019-08-23 00:00:00 UTC,0.07011994157426042,60776090.30463991,6796387.059617553
2019-08-24 00:00:00 UTC,0.07170032552196265,62857924.58371979,9510649.079268089
2019-08-25 00:00:00 UTC,0.07225463620928885,63247107.78096781,9049542.558950411
2019-08-26 00:00:00 UTC,0.06725145377555762,58905534.95504055,4774436.528788604
2019-08-27 00:00:00 UTC,0.06683428587388691,58550135.53428797,3635569.5751830144
2019-08-28 00:00:00 UTC,0.07043529336779379,61708201.81452445,4548796.2526195
2019-08-29 00:00:00 UTC,0.06621710813000678,58024642.29499954,7916731.377242828
2019-08-30 00:00:00 UTC,0.06333527553369517,55545431.98172472,3986713.419270436
2019-08-31 00:00:00 UTC,0.06411659812945739,56176921.51456898,121524495.76524645
2019-09-01 00:00:00 UTC,0.0665475122231778,58314168.36855461,277084620.9904282
2019-09-02 00:00:00 UTC,0.07095247171621778,62179808.99760582,50101633.58204576
2019-09-03 00:00:00 UTC,0.078832267936535,69030295.33279766,25038313.660954352
2019-09-04 00:00:00 UTC,0.07467838427112752,65773252.0265747,52438930.62822369
2019-09-05 00:00:00 UTC,0.0810652186219579,71106135.54469422,30128283.534599915
2019-09-06 00:00:00 UTC,0.08276656870287023,72626034.53567788,12521876.354577508
2019-09-07 00:00:00 UTC,0.08073252851584714,70749241.97332275,7824097.959688025
2019-09-08 00:00:00 UTC,0.0801555314010355,70559092.6995451,5099727.501071422
2019-09-09 00:00:00 UTC,0.08235151324626605,72100410.3836457,5116462.8511753185
2019-09-10 00:00:00 UTC,0.07772737305997876,68110885.07205196,5578416.565726442
2019-09-11 00:00:00 UTC,0.07497388713678213,65618275.78229512,4667875.276580516
2019-09-12 00:00:00 UTC,0.07304343456797253,63967555.52871891,4924463.710223568
2019-09-13 00:00:00 UTC,0.07066993941248077,61926455.05020936,4213675.206024711
2019-09-14 00:00:00 UTC,0.0692347762060659,60670276.16693751,2692178.4835253777
2019-09-15 00:00:00 UTC,0.07100549988589368,62181823.840134114,2429450.464316631
2019-09-16 00:00:00 UTC,0.07236472563767236,63416191.448380426,2540924.799345694
2019-09-17 00:00:00 UTC,0.06959856347420787,60992089.54251748,3090178.4117593905
2019-09-18 00:00:00 UTC,0.07132011690835706,62525749.77253378,3112004.3587447423
2019-09-19 00:00:00 UTC,0.07345083941016181,64340206.87374293,4863273.085018789
2019-09-20 00:00:00 UTC,0.07091524324063006,62105578.068833075,4175083.685582234
2019-09-21 00:00:00 UTC,0.07175365127424821,62888453.23615866,2882618.202807546
2019-09-22 00:00:00 UTC,0.07035907178831081,61719074.77612964,1725686.6405558442
2019-09-23 00:00:00 UTC,0.06782129585788431,59499566.014132805,3708656.75352721
2019-09-24 00:00:00 UTC,0.0665118391548435,58357647.05241768,3667475.7016553963
2019-09-25 00:00:00 UTC,0.055936698424213005,49478497.18117856,4330666.098784236
2019-09-26 00:00:00 UTC,0.05631238827732924,49368920.899239734,3632507.7703739493
2019-09-27 00:00:00 UTC,0.052564483422847814,46080977.220792465,3555135.785182433
2019-09-28 00:00:00 UTC,0.05444493567139069,47729462.93223066,6287261.55704336
2019-09-29 00:00:00 UTC,0.05686769588207673,49811988.5249537,13086172.802318508
2019-09-30 00:00:00 UTC,0.05539357373259006,48680049.52885818,3321405.1483494947
2019-10-01 00:00:00 UTC,0.05710309138910396,50054227.88717646,3191867.330703794
2019-10-02 00:00:00 UTC,0.05811877135478404,50892386.50238116,19264364.802828368
2019-10-03 00:00:00 UTC,0.058052848875924365,50890684.07933785,19241877.118024133
2019-10-04 00:00:00 UTC,0.06456328784393846,56590943.58222426,11970768.088462528
2019-10-05 00:00:00 UTC,0.06384511231078524,55647021.38154316,12038747.361308398
2019-10-06 00:00:00 UTC,0.06628891741700642,57985588.529190406,5173916.145877045
2019-10-07 00:00:00 UTC,0.06079821033670258,53299141.32264245,9735115.245008726
2019-10-08 00:00:00 UTC,0.06449608274344157,56523138.10053071,4796484.187340558
2019-10-09 00:00:00 UTC,0.06630155995762967,58074554.865360655,4354340.341968794
2019-10-10 00:00:00 UTC,0.06465639749091136,56680492.97753772,4112412.78337077
2019-10-11 00:00:00 UTC,0.06366529180385642,55812569.06433172,2317392.3386687753
2019-10-12 00:00:00 UTC,0.06159128068806857,53964632.33911778,2181448.314110927
2019-10-13 00:00:00 UTC,0.06328670251933195,55532651.24280048,2219416.4466451555
2019-10-14 00:00:00 UTC,0.06344041595191707,55593647.770981565,1319066.507545824
2019-10-15 00:00:00 UTC,0.06331085498212734,55500813.1367151,1575147.7562511137
2019-10-16 00:00:00 UTC,0.061049394206914,53548353.64722898,2449784.9371416075
2019-10-17 00:00:00 UTC,0.05797435384167564,51289456.66990921,1886651.3308496522
2019-10-18 00:00:00 UTC,0.05812634341665253,51302909.62864064,1871791.3455827325
2019-10-19 00:00:00 UTC,0.05749960530752477,50862781.88411364,35726835.82630797
2019-10-20 00:00:00 UTC,0.05647384749977958,49949247.88748255,1544111.6944265133
2019-10-21 00:00:00 UTC,0.05680624656291202,50358581.93961797,1387118.1633795132
2019-10-22 00:00:00 UTC,0.057693226384302784,50977441.282253824,1857824.4527256992
2019-10-23 00:00:00 UTC,0.059760555425394435,52855774.484731585,2616130.7365106326
2019-10-24 00:00:00 UTC,0.05869384638351313,51921435.88057943,3383737.514923154
2019-10-25 00:00:00 UTC,0.059027741167525793,52198728.99129402,1866823.1865587307
2019-10-26 00:00:00 UTC,0.06229767299328383,55049108.14545147,2360363.097967864
2019-10-27 00:00:00 UTC,0.0601649755379133,53248161.76387842,1860225.2061305528
2019-10-28 00:00:00 UTC,0.06364932671364175,56305126.33659492,2311335.578707749
2019-10-29 00:00:00 UTC,0.06448246707878669,57052575.149592966,1459381.7584199905
2019-10-30 00:00:00 UTC,0.06329958947185609,56005928.86792877,1046208.3973833601
2019-10-31 00:00:00 UTC,0.06367592150343643,56412059.96414441,2029473.7052081262
2019-11-01 00:00:00 UTC,0.06408778751227123,56871432.17505039,4887763.103453201
2019-11-02 00:00:00 UTC,0.06684787322033008,59069659.0791419,2844116.0073673655
2019-11-03 00:00:00 UTC,0.06580868339464237,58179029.45697641,3797558.6916232016
2019-11-04 00:00:00 UTC,0.06645529098163767,58790500.70634579,84519793.26178582
2019-11-05 00:00:00 UTC,0.06657990532334543,58897559.082993835,3182300.089301758
2019-11-06 00:00:00 UTC,0.0666678276924461,58975336.498021305,46600536.26015896
2019-11-07 00:00:00 UTC,0.06692163436749615,59213390.750782885,1537116.2353141229
2019-11-08 00:00:00 UTC,0.0655301426680922,57857136.36084959,1947084.5237712502
2019-11-09 00:00:00 UTC,0.061658172280760794,54847475.2568466,1558277.502904554
2019-11-10 00:00:00 UTC,0.06285288016533398,55607747.419453524,45152937.787653655
2019-11-11 00:00:00 UTC,0.0633699904926542,56058021.4255901,1594736.289528283
2019-11-12 00:00:00 UTC,0.06143754087499864,54483702.42477919,67687913.88822687
2019-11-13 00:00:00 UTC,0.06140781842243795,54334571.0265957,15533604.54918271
2019-11-14 00:00:00 UTC,0.06181159507789319,54714155.658974394,3661339.2799868197
2019-11-15 00:00:00 UTC,0.06500934310259907,57325258.48461806,3109902.796545688
2019-11-16 00:00:00 UTC,0.06603556872821384,58421038.074189454,36350962.64363908
2019-11-17 00:00:00 UTC,0.06846834669822115,60517532.268383436,2585192.6971025025
2019-11-18 00:00:00 UTC,0.06643644371699321,58699147.563995525,44715251.04837898
2019-11-19 00:00:00 UTC,0.06430719219190427,56856208.03454821,28751413.70510859
2019-11-20 00:00:00 UTC,0.06562365492652726,58016570.12865124,2876902.8584365794
2019-11-21 00:00:00 UTC,0.0705084133285172,62659885.21703975,6140731.297291767
2019-11-22 00:00:00 UTC,0.062434411499577645,55888754.346134834,16136817.9500167
2019-11-23 00:00:00 UTC,0.05697986268916014,50220326.584538504,2864375.480571427
2019-11-24 00:00:00 UTC,0.06097233720984993,53732978.918064214,2560846.3058028757
2019-11-25 00:00:00 UTC,0.052872967248037424,47836813.545712225,42281771.73796517
2019-11-26 00:00:00 UTC,0.051706554519663515,46671609.93197378,7955393.30613554
2019-11-27 00:00:00 UTC,0.054718831593491404,48413287.42163073,2960640.5345185613
2019-11-28 00:00:00 UTC,0.05815719329846771,51417031.70161287,21023216.363367904
2019-11-29 00:00:00 UTC,0.0626032496104299,55109286.36233347,3325049.642982287
2019-11-30 00:00:00 UTC,0.06082431656549399,53807238.99392041,27313357.971694868
2019-12-01 00:00:00 UTC,0.06002156606168706,53313630.81545831,45073674.557260826
2019-12-02 00:00:00 UTC,0.062311985307031775,54855663.43732502,2782763.2166276667
2019-12-03 00:00:00 UTC,0.0588944436049303,51992469.385515094,2592040.5704353154
2019-12-04 00:00:00 UTC,0.062126432263589465,55287806.51403118,2815476.663345135
2019-12-05 00:00:00 UTC,0.07536218099056351,67891937.4017752,22274855.68846118
2019-12-06 00:00:00 UTC,0.09289191130511756,83370532.67260315,44662865.82683566
2019-12-07 00:00:00 UTC,0.1024379033246316,89446495.94543575,29928332.744907804
2019-12-08 00:00:00 UTC,0.08641710014894806,76537740.10907789,15056268.334763547
2019-12-09 00:00:00 UTC,0.09010401537150337,79863895.29881807,16558302.086261587
2019-12-10 00:00:00 UTC,0.08222546488568883,72765920.54083483,11362073.260457886
2019-12-11 00:00:00 UTC,0.07371528047355522,64871264.253478184,14686234.546935506
2019-12-12 00:00:00 UTC,0.08302885359213386,73731645.57555886,26634495.59857534
2019-12-13 00:00:00 UTC,0.08229896469237807,72831673.87239933,18076586.17219359
2019-12-14 00:00:00 UTC,0.08255645161599079,73039993.42458792,11903375.048684122
2019-12-15 00:00:00 UTC,0.076003465927495,67224486.90648086,10284216.979919031
2019-12-16 00:00:00 UTC,0.08591685737205174,75295725.05828933,11718358.372761235
2019-12-17 00:00:00 UTC,0.08000084083044225,71121473.52986313,18785389.986456033
2019-12-18 00:00:00 UTC,0.07633804757525633,67197788.45018826,13153219.289983632
2019-12-19 00:00:00 UTC,0.07738074222847567,68959719.74788165,9794842.36195636
2019-12-20 00:00:00 UTC,0.07781448862300738,69364039.97084147,8174181.631736204
2019-12-21 00:00:00 UTC,0.07693306469122417,68101511.9963289,7287149.791965932
2019-12-22 00:00:00 UTC,0.07698244280801854,67901749.40385412,5607851.021464432
2019-12-23 00:00:00 UTC,0.08187295822866744,72736273.7342481,8493523.226619048
2019-12-24 00:00:00 UTC,0.07691852539823449,68023422.89051881,5832684.637832234
2019-12-25 00:00:00 UTC,0.07765743378269706,68740899.23995814,6055782.253364487
2019-12-26 00:00:00 UTC,0.07515900545080641,66755044.56609483,3595832.4216215885
2019-12-27 00:00:00 UTC,0.07519830524214544,66606015.50685038,4512697.6184966825
2019-12-28 00:00:00 UTC,0.07462596627869122,65898329.47562741,4136464.472971205
2019-12-29 00:00:00 UTC,0.08052382688837649,71071921.29270442,7317957.917148361
2019-12-30 00:00:00 UTC,0.08097708486565809,71659493.58654551,10112655.73245727
2019-12-31 00:00:00 UTC,0.08208497381373864,72580033.5834085,6825687.611746661
2020-01-01 00:00:00 UTC,0.08017446815631149,70945989.58761762,6943267.678240904
2020-01-02 00:00:00 UTC,0.07959417656535905,70296165.49182928,4905385.441062055
2020-01-03 00:00:00 UTC,0.07391777203504028,65898233.078989156,4972691.109627851
2020-01-04 00:00:00 UTC,0.07820898730488249,69762252.29687808,4822863.973220069
2020-01-05 00:00:00 UTC,0.07725047742537683,68717676.36094187,3598063.7685461
2020-01-06 00:00:00 UTC,0.0765017399267299,68085485.99186037,3913895.944960329
2020-01-07 00:00:00 UTC,0.0751668545833966,66962081.31060041,5452626.352878292
2020-01-08 00:00:00 UTC,0.07256564382038591,64848933.90529227,6343238.018855699
2020-01-09 00:00:00 UTC,0.07442217201601634,66411216.785019964,5292720.188217433
2020-01-10 00:00:00 UTC,0.07159579234182853,63570600.90789232,4421299.603334532
2020-01-11 00:00:00 UTC,0.07285586601056976,64433806.85958045,4312872.027378138
2020-01-12 00:00:00 UTC,0.07181917300473381,64230616.473933816,5032794.448626738
2020-01-13 00:00:00 UTC,0.07252225823266178,64594088.7017598,4458123.323380905
2020-01-14 00:00:00 UTC,0.07137108770765992,63571215.399413384,4281541.659714086
2020-01-15 00:00:00 UTC,0.07213849081694237,64267943.314956784,6861704.848290059
2020-01-16 00:00:00 UTC,0.07512669660592118,67223600.66539356,6762149.450873197
2020-01-17 00:00:00 UTC,0.0800378857717763,72021582.64676571,8475638.846874679
2020-01-18 00:00:00 UTC,0.0800054780269198,71980698.67706612,8661103.864196494
2020-01-19 00:00:00 UTC,0.0771218893706472,69274200.11902116,5611729.0087016225
2020-01-20 00:00:00 UTC,0.07336646050072074,66165855.72806963,5385829.69659561
2020-01-21 00:00:00 UTC,0.07569530775370178,68273121.8330764,5171943.0877719
2020-01-22 00:00:00 UTC,0.0764583804174864,68631095.270962,4154192.1523657828
2020-01-23 00:00:00 UTC,0.07715359817657813,68804138.98516017,4105965.0974897537
2020-01-24 00:00:00 UTC,0.08636403275849983,78227087.76646797,24858573.428725243
2020-01-25 00:00:00 UTC,0.08441845864756006,75957848.00860493,13915656.282261234
2020-01-26 00:00:00 UTC,0.08779697006373093,78902742.42028177,6205697.450322806
2020-01-27 00:00:00 UTC,0.08672023232398914,77991426.7069102,8688680.351663787
2020-01-28 00:00:00 UTC,0.08933781705427225,80122795.35742196,7053263.677199724
2020-01-29 00:00:00 UTC,0.08830130926218326,79170737.78466767,7436489.911535342
2020-01-30 00:00:00 UTC,0.08918838365303383,80318391.72121762,5745920.478048212
2020-01-31 00:00:00 UTC,0.09874783006166242,89101993.30151579,11570666.452226901
2020-02-01 00:00:00 UTC,0.09392708431330159,84847839.42530286,8838901.78923388
2020-02-02 00:00:00 UTC,0.10308210933086533,92822917.16241473,10880799.503933381
2020-02-03 00:00:00 UTC,0.11298134523502079,101636377.17361334,15667072.282124639
2020-02-04 00:00:00 UTC,0.11440694244574175,102688541.94137776,16674713.665778624
2020-02-05 00:00:00 UTC,0.1490177445212837,133175243.04327928,75542185.78560232
2020-02-06 00:00:00 UTC,0.13566236062319206,122523566.19841373,53666486.517003246
2020-02-07 00:00:00 UTC,0.13735721861692218,123472333.50938742,25907721.105429456
2020-02-08 00:00:00 UTC,0.13139090019407415,117892636.7844007,15937816.566806106
2020-02-09 00:00:00 UTC,0.12770754110346813,114741742.4210135,13788701.200537806
2020-02-10 00:00:00 UTC,0.13110844358556323,117885928.50586195,19325424.829689927
2020-02-11 00:00:00 UTC,0.1396673709995005,125793926.04721537,17422881.757772785
2020-02-12 00:00:00 UTC,0.13825442587773998,124313814.03717156,12907231.151299916
2020-02-13 00:00:00 UTC,0.14149717940061915,128133279.77477425,18517208.516174484
2020-02-14 00:00:00 UTC,0.13687634931747028,122805163.84970565,20781855.586354822
2020-02-15 00:00:00 UTC,0.14206215654383722,127059726.00372994,15583669.833338741
2020-02-16 00:00:00 UTC,0.131796573372623,118819167.19685988,18208934.76554646
2020-02-17 00:00:00 UTC,0.12364353692479395,111253868.15340148,16954241.56661082
2020-02-18 00:00:00 UTC,0.1386259028316777,124305554.09570803,31582385.109205008
2020-02-19 00:00:00 UTC,0.13861810220434134,125250259.48065238,41344450.726782866
2020-02-20 00:00:00 UTC,0.13527532427606279,123751250.9358356,46932445.52143238
2020-02-21 00:00:00 UTC,0.13158833560531605,118803142.32047254,20161348.326239392
2020-02-22 00:00:00 UTC,0.1276385638956425,115661188.12773414,13707111.489754062
2020-02-23 00:00:00 UTC,0.12395534802305934,112255011.99310736,6450846.222262518
2020-02-24 00:00:00 UTC,0.13108282630726142,118624504.88849589,10898997.372723961
2020-02-25 00:00:00 UTC,0.12155656039451299,109775876.28975934,9464729.654769322
2020-02-26 00:00:00 UTC,0.11021768193002618,100877654.28759632,10604703.459300784
2020-02-27 00:00:00 UTC,0.0970581976124119,88956664.12362342,10501523.77617356
2020-02-28 00:00:00 UTC,0.10091921101058776,91980048.52459739,11289228.860472972
2020-02-29 00:00:00 UTC,0.10089765490450409,92799305.68699136,10093665.491739392
2020-03-01 00:00:00 UTC,0.09704800336722927,89840934.27857016,6243557.778394827
2020-03-02 00:00:00 UTC,0.1018454263747408,93310406.15702033,11094241.27285632
2020-03-03 00:00:00 UTC,0.10881256972719103,99434296.1148568,10236336.22154921
2020-03-04 00:00:00 UTC,0.10759141411716748,98511677.72366548,7862226.559485711
2020-03-05 00:00:00 UTC,0.10560892085137065,96497198.27020912,7644256.972643594
2020-03-06 00:00:00 UTC,0.11076305448993495,101305659.23553914,8812125.297845205
2020-03-07 00:00:00 UTC,0.11242192893499481,103065713.56194627,9497899.949178863
2020-03-08 00:00:00 UTC,0.10543382834429504,96270966.86739585,7544796.95263816
2020-03-09 00:00:00 UTC,0.0871885639593561,80922071.60277614,7419325.93846803
2020-03-10 00:00:00 UTC,0.08726306704232858,79527529.66353609,7803731.897334799
2020-03-11 00:00:00 UTC,0.08866001090242481,81453006.89939497,6727994.005966595
2020-03-12 00:00:00 UTC,0.08328339819436673,76275379.43243591,6818151.486399582
2020-03-13 00:00:00 UTC,0.04371522289904278,39855544.65520301,6356245.178025896
2020-03-14 00:00:00 UTC,0.051046545012878024,46429867.72705866,7910280.379472161
2020-03-15 00:00:00 UTC,0.05078590747297828,46442436.026821055,7163721.547502833
2020-03-16 00:00:00 UTC,0.05173518473423036,47822876.65772305,5442621.076513543
2020-03-17 00:00:00 UTC,0.04648713309893209,42965684.1254574,7996635.917248099
2020-03-18 00:00:00 UTC,0.05224967127841012,48214052.87350286,6241982.498208004
2020-03-19 00:00:00 UTC,0.05193479429411278,47781318.11018187,4359613.804626065
2020-03-20 00:00:00 UTC,0.07417944397697936,67179334.9359034,42517894.32608994
2020-03-21 00:00:00 UTC,0.0744427169699261,68229469.6582524,18310173.582262143
2020-03-22 00:00:00 UTC,0.07623433079633454,69642519.57807556,8260292.363870145
2020-03-23 00:00:00 UTC,0.07063920311986774,64828161.73967358,5824763.498057416
2020-03-24 00:00:00 UTC,0.07438029755798897,67562124.13026921,8224388.84520433
2020-03-25 00:00:00 UTC,0.08289346358210778,76337231.394382,7604314.224425881
2020-03-26 00:00:00 UTC,0.08050038255646515,73585589.16854338,6425661.188511935
2020-03-27 00:00:00 UTC,0.09307870594552055,85209450.57289304,17963961.94422044
2020-03-28 00:00:00 UTC,0.0834780426603768,76125009.32751165,7136710.853628624
2020-03-29 00:00:00 UTC,0.08584865901800748,78312567.668783,9064508.39922646
2020-03-30 00:00:00 UTC,0.08214859069522108,75103752.7227991,9006305.492313014
2020-03-31 00:00:00 UTC,0.09211112298973782,84243076.73461458,16815634.315589573
2020-04-01 00:00:00 UTC,0.09287148863023366,84564172.9425444,9720517.362061301
2020-04-02 00:00:00 UTC,0.09239746725623009,84522627.8421272,7021017.481760256
2020-04-03 00:00:00 UTC,0.09172946325622075,83436008.92414522,7147646.423973652
2020-04-04 00:00:00 UTC,0.08999513149809855,82229239.20863509,5684773.480423772
2020-04-05 00:00:00 UTC,0.09644959626028025,88196789.5631495,6741971.376714375
2020-04-06 00:00:00 UTC,0.09321464505598213,85272564.8220086,6727654.557353128
2020-04-07 00:00:00 UTC,0.09817339337803793,90084532.68269536,7152678.845489476
2020-04-08 00:00:00 UTC,0.09489777014040404,86809835.23478852,6938331.162569433
2020-04-09 00:00:00 UTC,0.09675574802395552,88847408.39631082,5887500.892922508
2020-04-10 00:00:00 UTC,0.09685324223881414,88725400.73179685,6463553.733306371
2020-04-11 00:00:00 UTC,0.08840615235733845,80863170.7682682,6942321.627341997
2020-04-12 00:00:00 UTC,0.08726679536718725,79789743.68466666,4954930.653327319
2020-04-13 00:00:00 UTC,0.08765770456377947,80749533.02185056,4555769.833966019
2020-04-14 00:00:00 UTC,0.08981849057068503,81877434.31466587,5906013.455791135
2020-04-15 00:00:00 UTC,0.0910983600379939,83542557.3174614,5385959.497539916
2020-04-16 00:00:00 UTC,0.09245114885489196,84407343.3755859,10147859.83668201
2020-04-17 00:00:00 UTC,0.0954999832289903,87455330.87821703,8530464.984226717
2020-04-18 00:00:00 UTC,0.09413575173336605,86883506.51423913,5298849.086008927
2020-04-19 00:00:00 UTC,0.10362168824499866,95281900.61031646,8173083.556134853
