snapped_at,price,market_cap,total_volume
2021-07-21 00:00:00 UTC,12.14961462182448,650099273.0825242,62413403.250689894
2021-07-22 00:00:00 UTC,14.403254372120683,766278302.5207698,82775598.01861873
2021-07-23 00:00:00 UTC,16.5745874002733,884925384.0471784,101191687.72930798
2021-07-24 00:00:00 UTC,19.740229561001208,1051336773.8492876,608728806.5469178
2021-07-25 00:00:00 UTC,20.552176760951998,1096860574.2503228,502401125.06731695
2021-07-26 00:00:00 UTC,20.01201648290615,1066284989.3639582,188693036.64322585
2021-07-27 00:00:00 UTC,18.318065264295278,979360298.6074034,179172544.18699834
2021-07-28 00:00:00 UTC,18.460881631044845,1009507919.9149446,249197008.51998824
2021-07-29 00:00:00 UTC,18.182970290501284,992961913.5033201,58809850.24116853
2021-07-30 00:00:00 UTC,18.324248081459753,1001361045.5465139,108934851.13007922
2021-07-31 00:00:00 UTC,23.619969797523073,1288187080.7326255,1749168257.2967682
2021-08-01 00:00:00 UTC,24.107027242829272,1325031869.8300414,1042585032.1886955
2021-08-02 00:00:00 UTC,21.28939611815143,1163081966.3908925,349204920.271668
2021-08-03 00:00:00 UTC,22.27516770190665,1217695895.9347694,260031515.41772282
2021-08-04 00:00:00 UTC,20.971409149231413,1171023482.0801103,54407940.710431725
2021-08-05 00:00:00 UTC,22.3799756104674,1246052527.692358,185603667.03253752
2021-08-06 00:00:00 UTC,22.424164121154273,1252148227.946932,168390575.78836182
2021-08-07 00:00:00 UTC,22.34223617771667,1249580605.6918204,48073141.06703258
2021-08-08 00:00:00 UTC,22.678157776796425,1269650427.949519,183940871.00019816
2021-08-09 00:00:00 UTC,21.826138816756306,1220235890.2449648,141184571.028156
2021-08-10 00:00:00 UTC,22.047672193651426,1226968462.9862163,108485637.25667545
2021-08-11 00:00:00 UTC,23.21471758149834,1322092210.6813009,366978012.8540911
2021-08-12 00:00:00 UTC,23.87743313851571,1352904433.725153,518460228.00551236
2021-08-13 00:00:00 UTC,22.514429145925362,1284212095.0484617,59806629.01805924
2021-08-14 00:00:00 UTC,23.580464438466752,1343586152.9717999,181228293.81365007
2021-08-15 00:00:00 UTC,23.37257995693442,1333585989.2702243,140185225.79708332
2021-08-16 00:00:00 UTC,22.97565660726301,1312449327.449167,89042599.77476126
2021-08-17 00:00:00 UTC,22.87025300985569,1305492862.0160065,136868715.82545513
2021-08-18 00:00:00 UTC,22.126295858652878,1294387449.3906467,339200496.93652093
2021-08-19 00:00:00 UTC,22.62380088270355,1317428867.1211004,256801816.93706664
2021-08-20 00:00:00 UTC,22.11658486266103,1284638617.6885579,40664630.7971068
2021-08-21 00:00:00 UTC,23.321308963142,1357115078.9121604,152754305.2453459
2021-08-22 00:00:00 UTC,23.205524586621443,1354125349.5141566,86330741.13577794
2021-08-23 00:00:00 UTC,22.998665152825737,1341814280.6336303,31205266.540447623
2021-08-24 00:00:00 UTC,24.037329146604073,1403602449.6155396,162435318.06084973
2021-08-25 00:00:00 UTC,21.82973040877619,1309239805.870084,90021829.70385689
2021-08-26 00:00:00 UTC,22.079622256888182,1313067144.2284124,87460769.3538408
2021-08-27 00:00:00 UTC,21.499541893994977,1280137319.0077612,76410880.87789844
2021-08-28 00:00:00 UTC,21.8998665904737,1306132238.624295,54815791.65815866
2021-08-29 00:00:00 UTC,21.707344686786964,1291570164.0148144,31927627.745162077
2021-08-30 00:00:00 UTC,27.540017037985532,1657543724.613621,788701528.8891962
2021-08-31 00:00:00 UTC,24.951122729654937,1498281527.4830372,229841648.6538211
2021-09-01 00:00:00 UTC,25.08686938968596,1526171896.4635227,381053791.518162
2021-09-02 00:00:00 UTC,25.794646060462952,1564744660.9859624,216188921.82157597
2021-09-03 00:00:00 UTC,25.278525329487614,1535742271.2831922,125091990.63198593
2021-09-04 00:00:00 UTC,25.444307667943963,1546173457.4477096,162233415.7667605
2021-09-05 00:00:00 UTC,25.848355316946396,1566398163.8838356,229988820.14793587
2021-09-06 00:00:00 UTC,26.179894769592497,1590852288.751804,231168833.89523014
2021-09-07 00:00:00 UTC,25.831433745464714,1567893994.0073597,139325862.44518292
2021-09-08 00:00:00 UTC,21.417859010723976,1326563812.3802,105213551.72414152
2021-09-09 00:00:00 UTC,21.24441470533705,1302692949.3750389,247118365.61406496
2021-09-10 00:00:00 UTC,21.528762054140227,1335678879.5656996,71142798.61604396
2021-09-11 00:00:00 UTC,20.080094659555723,1238956472.1320598,45164436.71286707
2021-09-12 00:00:00 UTC,20.27304654585892,1256793714.2921438,24556083.91488527
2021-09-13 00:00:00 UTC,20.81608068814927,1290787663.311908,26577153.22578225
2021-09-14 00:00:00 UTC,19.72496975116514,1222356190.0559344,61671017.44675031
2021-09-15 00:00:00 UTC,22.47781812259279,1422915418.9895713,231808684.34673807
2021-09-16 00:00:00 UTC,22.027893242966925,1392122713.7439892,60301228.67688782
2021-09-17 00:00:00 UTC,21.229387667558154,1340424082.0996788,49113497.30264831
2021-09-18 00:00:00 UTC,20.67525822473817,1308634474.5498602,34787945.84705788
2021-09-19 00:00:00 UTC,20.641618658456302,1305918036.29575,41799107.92491641
2021-09-20 00:00:00 UTC,20.219044543547973,1282882826.388934,61514725.75434348
2021-09-21 00:00:00 UTC,17.54749115686029,1107087087.913054,104975866.95614195
2021-09-22 00:00:00 UTC,15.530491827896013,999516480.3522191,43560453.61973156
2021-09-23 00:00:00 UTC,17.598753292411836,1132153805.202291,102576726.7732873
2021-09-24 00:00:00 UTC,18.400497726040328,1185784035.945824,87507395.806279
2021-09-25 00:00:00 UTC,16.79557956455056,1083693049.9860795,95711135.47819641
2021-09-26 00:00:00 UTC,16.650407090589816,1072815867.4834313,69829000.01831469
2021-09-27 00:00:00 UTC,15.722566135120067,1013210326.4233016,63631326.013638675
2021-09-28 00:00:00 UTC,15.571245534849883,1008426400.4421548,27002968.394531686
2021-09-29 00:00:00 UTC,15.199233083990796,1011431762.3598378,28830146.305320315
2021-09-30 00:00:00 UTC,15.10577479573256,991233998.0898442,27260186.18965239
2021-10-01 00:00:00 UTC,15.901213153816926,1044263253.1618732,26388923.534948155
2021-10-02 00:00:00 UTC,17.654838500919706,1160021339.0340564,47480200.92983384
2021-10-03 00:00:00 UTC,18.65835673322022,1225288815.552565,47673701.581349015
2021-10-04 00:00:00 UTC,19.104390995039804,1255134759.5916274,24819855.956243377
2021-10-05 00:00:00 UTC,20.613104388907253,1354415956.8018456,109677581.71177123
2021-10-06 00:00:00 UTC,20.535902806371112,1375071178.2936008,224000214.19219425
2021-10-07 00:00:00 UTC,19.17190574359614,1283445680.9482133,52607605.67960361
2021-10-08 00:00:00 UTC,19.432542916479175,1300146906.3331618,88289182.78264058
2021-10-09 00:00:00 UTC,18.83812813566617,1246380671.739607,24765244.79875632
2021-10-10 00:00:00 UTC,19.93175821947432,1330859111.6342096,90166602.6904102
2021-10-11 00:00:00 UTC,19.14860686072619,1284481788.8047266,92608378.67459291
2021-10-12 00:00:00 UTC,18.800931270445883,1188317022.8192384,96340966.42285429
2021-10-13 00:00:00 UTC,17.90455537588393,1225419354.3828921,118675281.99453054
2021-10-14 00:00:00 UTC,18.649851310667465,1268009347.2824283,102408983.79584678
2021-10-15 00:00:00 UTC,18.67941558449835,1273398829.3645914,70304389.77961658
2021-10-16 00:00:00 UTC,17.613649091132757,1188157739.527015,46256382.719067164
2021-10-17 00:00:00 UTC,16.615039868366942,5042655934.308929,192699109.272976
2021-10-18 00:00:00 UTC,15.434140636131156,4739722642.482748,369499729.22080654
2021-10-19 00:00:00 UTC,14.803458525107105,4509138213.640823,257470291.35865405
